NumEvent,TimRef,Ref,TimPeak,Peak,TimEnd,End,IEI,Amp,Area
1395,147.3609,59.27,147.3657,40.16,147.3717,58.44,0.2121,19.11,94.42
1396,147.5727,64.43,147.5778,-14.69,147.5886,51.72,0.0723,79.11,581.06
1397,147.6486,58.65,147.6501,45.47,147.6588,59.22,0.0237,13.18,70.2
1398,147.6696,61.51,147.6738,40.94,147.6795,62.5,0.0927,20.57,99.31
1399,147.7626,63.23,147.7665,40.47,147.7728,64.53,0.0432,22.76,108.48
1400,147.8019,62.19,147.8097,34.69,147.8157,61.41,0.0843,27.5,157.08
1401,147.8901,63.85,147.894,37.81,147.9045,62.34,0.0657,26.04,134.8
1402,147.9558,70.57,147.9597,40,147.9699,62.97,0.1875,30.57,276.38
1403,148.1436,61.04,148.1472,35.94,148.1514,55.16,0.099,25.1,110.95
1404,148.2396,63.23,148.2462,45.78,148.2501,63.91,0.0216,17.45,79.22
1405,148.2636,61.72,148.2678,34.22,148.272,60,0.0885,27.5,103.87
1406,148.3545,66.04,148.3563,39.69,148.3689,63.44,0.0528,26.35,206.66
1407,148.3995,63.07,148.4091,37.5,148.4148,58.75,0.0759,25.57,218.33
1408,148.4811,59.95,148.485,33.75,148.4913,61.87,0.1752,26.2,130.14
1409,148.6563,60.78,148.6602,47.03,148.6701,63.75,0.0267,13.75,93.33
1410,148.674,61.2,148.6869,48.75,148.6947,1935.94,0.027,12.45,0
1411,148.7103,474.95,148.7139,469.22,148.7157,479.84,0.0291,5.73,0
1412,148.7379,430.99,148.743,387.34,148.7526,413.75,0.0849,43.65,352.06
1413,148.8231,362.03,148.8279,347.5,148.8306,364.69,0.018,14.53,44.58
1414,148.8375,365.05,148.8459,344.22,148.8495,362.5,0.306,20.83,125.38
1415,149.1474,321.2,149.1519,302.19,149.1555,324.53,0.3525,19.01,64.58
1416,149.4981,301.93,149.5044,284.22,149.5095,302.19,0.2223,17.71,90.28
1417,149.7183,293.13,149.7267,283.44,149.7294,302.66,0.0465,9.69,16.5
1418,149.763,302.24,149.7732,272.81,149.7783,293.59,0.0801,29.43,212.36
1419,149.8494,291.93,149.8533,261.25,149.8623,293.91,0.1134,30.68,141.73
1420,149.958,291.25,149.9667,269.06,149.9751,297.19,0.06,22.19,106.13
1421,150.0174,288.07,150.0267,271.09,150.0327,292.5,0.1857,16.98,86.05
1422,150.2097,276.77,150.2124,249.69,150.2187,280,0.2268,27.08,109.42
1423,150.4332,288.91,150.4392,254.37,150.4503,281.09,0.0399,34.53,361.73
1424,150.477,279.17,150.4791,257.5,150.483,278.75,0.1656,21.67,62.16
1425,150.642,283.39,150.6447,263.28,150.6498,284.69,0.0564,20.1,79.83
1426,150.6966,286.93,150.7011,263.59,150.7092,284.22,0.066,23.33,146.97
1427,150.7638,282.19,150.7671,260.47,150.7737,282.66,0.1989,21.72,115.69
1428,150.9621,280.31,150.966,254.22,150.9705,277.19,0.0297,26.09,108.42
1429,150.9927,278.23,150.9957,258.91,151.0023,276.72,0.1317,19.32,113.3
1430,151.1217,272.03,151.1274,249.37,151.1337,275.31,0.0456,22.66,97.55
1431,151.1691,276.2,151.173,234.22,151.1826,271.09,0.0765,41.98,301.95
1432,151.2468,273.54,151.2495,245.78,151.2576,271.88,0.0354,27.76,136.11
1433,151.2774,270.83,151.2849,253.75,151.29,274.38,0.0378,17.08,90.06
1434,151.3176,264.53,151.3227,249.22,151.3335,268.13,0.0972,15.31,85.12
1435,151.4157,274.9,151.4199,246.72,151.4289,269.53,0.1257,28.18,203.02
1436,151.5414,274.01,151.5456,247.5,151.5531,276.41,0.1563,26.51,153.55
1437,151.6995,265.83,151.7019,246.87,151.7097,272.03,0.0573,18.96,74.94
1438,151.7562,282.34,151.7592,251.72,151.7682,276.09,0.0534,30.62,220.31
1439,151.8087,272.03,151.8126,245,151.8177,270.63,0.2541,27.03,99.75
1440,152.0619,270.52,152.0667,243.44,152.0736,277.19,0.1368,27.08,135.11
1441,152.2005,267.5,152.2035,245.62,152.211,268.91,0.0603,21.88,96.84
1442,152.2572,264.27,152.2638,247.66,152.268,267.34,0.1014,16.61,63.44
1443,152.3607,265.42,152.3652,246.09,152.3691,267.97,0.3372,19.32,80.17
1444,152.6991,266.41,152.7024,247.19,152.7129,270.78,0.0483,19.22,119.67
1445,152.748,262.29,152.7507,250.62,152.7555,267.81,0.0681,11.67,33.67
1446,152.8155,265.42,152.8188,244.22,152.8278,266.88,0.177,21.2,149.11
1447,152.9937,259.79,152.9958,232.5,153.0078,260.94,0.0867,27.29,178.78
1448,153.0771,260.78,153.0825,225.94,153.0861,251.25,0.0135,34.84,185.34
1449,153.0915,259.38,153.096,218.59,153.105,252.97,0.2934,40.78,316.5
1450,153.3867,268.65,153.3894,244.53,153.3954,266.56,0.1914,24.11,130.13
1451,153.5721,253.07,153.5808,236.72,153.588,264.06,0.0663,16.35,53.62
1452,153.6447,254.06,153.6471,233.28,153.6549,261.88,0.0984,20.78,82.31
1453,153.7419,259.53,153.7455,231.72,153.7551,266.56,0.321,27.81,147.94
1454,154.0632,259.01,154.0665,236.72,154.0728,261.88,0.0297,22.29,97.59
1455,154.092,260.52,154.0962,237.81,154.1055,260,0.0882,22.71,160.33
1456,154.1808,258.91,154.1844,226.56,154.1901,255.16,0.0201,32.34,143.95
1457,154.1976,256.56,154.2045,237.97,154.2105,258.59,0.1179,18.59,131.67
1458,154.3158,258.07,154.3224,236.72,154.3302,260.16,0.03,21.35,138.78
1459,154.3494,257.03,154.3524,230.31,154.3608,252.5,0.0738,26.72,143.95
1460,154.4226,251.04,154.4262,230.78,154.4367,256.72,0.0456,20.26,89.77
1461,154.4694,249.64,154.4718,220.78,154.479,251.56,0.0924,28.85,137.2
1462,154.5606,262.45,154.5642,232.34,154.5717,256.72,0.1356,30.1,182.31
1463,154.6968,259.84,154.6998,229.53,154.7097,256.41,0.1908,30.31,233.39
1464,154.8867,258.75,154.8906,202.66,154.899,248.75,0.1047,56.09,325.64
1465,154.9923,246.09,154.9953,217.66,155.0007,249.06,0.195,28.44,117.23
1466,155.187,254.01,155.1903,225.78,155.2005,254.22,0.0384,28.23,162.5
1467,155.22,252.34,155.2287,218.44,155.2359,249.37,0.06,33.91,239.3
1468,155.2857,252.71,155.2887,220.63,155.292,247.34,0.0621,32.08,112.56
1469,155.3433,249.48,155.3508,222.03,155.3565,246.25,0.0903,27.45,197.77
1470,155.4378,251.87,155.4411,232.81,155.4507,257.5,0.0489,19.06,78.84
1471,155.4867,253.7,155.49,230,155.4957,253.91,0.0321,23.7,95.33
1472,155.5188,246.93,155.5221,223.28,155.5311,252.19,0.1188,23.65,89.95
1473,155.634,256.56,155.6409,235.16,155.6469,254.37,0.2292,21.41,113.16
1474,155.8662,252.81,155.8701,224.06,155.874,250.78,0.3114,28.75,136.08
1475,156.1731,253.75,156.1815,237.66,156.186,254.53,0.06,16.09,104.77
1476,156.2382,260.36,156.2415,233.75,156.2463,256.09,0.1023,26.61,105.3
1477,156.3393,252.55,156.3438,234.69,156.3492,255.31,0.1092,17.86,73.8
1478,156.4506,250.99,156.453,221.25,156.4626,246.25,0.1248,29.74,178.2
1479,156.5739,252.45,156.5778,212.19,156.5859,250.31,0.0855,40.26,244.33
1480,156.6591,249.53,156.6633,230.31,156.6714,251.25,0.1551,19.22,89.72
1481,156.8148,251.98,156.8184,215.16,156.8286,249.06,0.5235,36.82,278.92
1482,157.3302,256.88,157.3419,218.91,157.35,249.37,0.24,37.97,357.8
1483,157.5744,252.08,157.5819,230,157.5885,253.44,0.117,22.08,114.56
1484,157.6965,248.02,157.6989,202.34,157.7052,243.75,0.0222,45.68,210.98
1485,157.7181,242.97,157.7211,214.22,157.7283,247.66,0.03,28.75,127.27
1486,157.7475,244.43,157.7511,234.53,157.7592,252.5,0.0447,9.9,24.2
1487,157.7853,247.4,157.7958,227.66,157.8054,251.72,0.1635,19.74,194.14
1488,157.9557,257.19,157.9593,229.38,157.9671,253.91,0.0855,27.81,180.33
1489,158.0406,253.18,158.0448,222.03,158.0526,255,0.0597,31.15,146.42
1490,158.0988,254.64,158.1045,232.03,158.1102,251.87,0.036,22.6,123.94
1491,158.1375,250.1,158.1405,215.16,158.1507,245,0.1563,34.95,260.77
1492,158.2935,257.03,158.2968,227.19,158.3085,249.37,0.6972,29.84,273.14
1493,158.9898,249.95,158.994,231.72,159.0045,248.12,0.027,18.23,159.06
1494,159.0171,250.68,159.021,217.19,159.0273,250,0.0417,33.49,156.83
1495,159.048,247.81,159.0627,229.53,159.069,246.25,0,18.28,238.17
1496,159.1335,241.3,159.0627,229.53,159.1443,250.47,0.1533,11.77,50.17
1497,159.2136,248.44,159.216,208.91,159.2268,246.09,0.0435,39.53,267.28
1498,159.2526,251.41,159.2595,227.19,159.2643,250.16,0.1668,24.22,117.66
1499,159.4185,247.34,159.4263,222.19,159.4329,250,0.0759,25.16,133.03
1500,159.4935,251.41,159.5022,228.44,159.5088,251.87,0.1155,22.97,149.3
1501,159.6147,249.53,159.6177,226.25,159.6258,249.06,0.0672,23.28,141.38
1502,159.6792,245.05,159.6849,211.41,159.6918,246.25,0.1296,33.65,228.3
1503,159.8085,244.38,159.8145,226.56,159.822,249.22,0.0471,17.81,59.62
1504,159.8589,247.4,159.8616,199.22,159.8712,241.09,0.0825,48.18,293.06
1505,159.9384,240.21,159.9441,223.28,159.9531,239.22,0.0564,16.93,129.36
1506,159.9957,243.07,160.0005,223.44,160.0092,241.87,0.0318,19.64,133.06
1507,160.0254,245.26,160.0323,218.59,160.0383,240.16,0.0627,26.67,197.87
1508,160.0914,243.13,160.095,193.91,160.1067,236.87,0.0444,49.22,377.39
1509,160.1343,240.78,160.1394,205.16,160.1502,237.34,0.282,35.63,284.77
1510,160.4169,243.8,160.4214,224.06,160.4289,247.03,0.0447,19.74,128.7
1511,160.4601,245.31,160.4661,228.44,160.4694,246.41,0.0342,16.87,87.23
1512,160.4964,251.15,160.5003,230,160.5057,249.53,0.0333,21.15,94.72
1513,160.5291,246.15,160.5336,222.81,160.5447,243.12,0.0879,23.33,181.67
1514,160.6116,246.67,160.6215,225.94,160.629,245.47,0.2409,20.73,188.92
1515,160.8567,239.58,160.8624,203.75,160.8687,240.16,0.0522,35.83,188.23
1516,160.9122,243.39,160.9146,221.41,160.926,241.87,0.1305,21.98,170.45
1517,161.04,247.81,161.0451,220.78,161.0529,241.87,0.0888,27.03,195.7
1518,161.1288,245.52,161.1339,225.78,161.1414,241.25,0.0852,19.74,174.86
1519,161.2083,247.24,161.2191,219.84,161.2245,242.34,0.0957,27.4,237.86
1520,161.3124,244.95,161.3148,221.09,161.3241,246.25,0.0378,23.85,110.23
1521,161.3484,242.24,161.3526,201.25,161.3625,238.44,0.0486,40.99,319.03
1522,161.3985,245.57,161.4012,225.47,161.409,245.78,0.0507,20.1,109.27
1523,161.4456,244.11,161.4519,218.44,161.4645,240.47,0.0486,25.68,274.8
1524,161.4939,242.19,161.5005,229.69,161.5059,247.03,0.4728,12.5,54.89
1525,161.9706,247.55,161.9733,222.97,161.9844,246.41,0.0678,24.58,166.11
1526,162.0336,243.28,162.0411,222.66,162.0501,242.5,0.1392,20.63,126.94
1527,162.1722,238.91,162.1803,220.63,162.1878,243.12,0.0393,18.28,92.48
1528,162.2118,248.44,162.2196,222.34,162.2259,243.75,0.0582,26.09,220.12
1529,162.2757,247.76,162.2778,213.75,162.2949,238.12,0.0429,34.01,387.86
1530,162.3168,236.56,162.3207,201.41,162.3306,240.47,0.1614,35.16,144.19
1531,162.4767,239.95,162.4821,219.38,162.4878,239.53,0.1122,20.57,101.87
1532,162.5913,224.43,162.5943,106.88,162.6042,204.22,0.108,117.55,819.92
1533,162.6966,241.98,162.7023,163.75,162.7161,213.44,0.0474,78.23,958.5
1534,162.7473,242.92,162.7497,217.03,162.7626,235.94,0.1713,25.89,252.88
1535,162.9114,243.75,162.921,220.94,162.9288,242.19,0.0543,22.81,217.17
1536,162.9696,244.48,162.9753,212.03,162.9843,240.62,0.0441,32.45,242.83
1537,163.0161,234.11,163.0194,214.38,163.023,239.37,0.1026,19.74,52.59
1538,163.1166,243.7,163.122,226.88,163.1274,246.72,0,16.82,70.95
1539,163.2453,243.49,163.122,226.88,163.2615,241.72,0.1575,16.61,172.52
1540,163.2753,247.92,163.2795,219.84,163.2858,244.06,0.2595,28.07,189.42
1541,163.5342,239.01,163.539,216.41,163.5477,245.31,0.1452,22.6,118.95
1542,163.6812,249.53,163.6842,219.84,163.6896,242.5,0.0759,29.69,136.27
1543,163.7469,232.14,163.7601,209.38,163.7655,236.41,0.0585,22.76,192.09
1544,163.8138,238.13,163.8186,202.19,163.8258,238.59,0.0519,35.94,199.88
1545,163.8678,251.93,163.8705,223.75,163.8765,244.06,0.0813,28.18,152.91
1546,163.9494,246.15,163.9518,213.44,163.9626,236.56,0.0282,32.71,258.56
1547,163.9761,238.7,163.98,218.59,163.9881,240.62,0.033,20.1,106.23
1548,164.0091,249.27,164.013,218.28,164.0271,239.22,0.204,30.99,338.69
1549,164.2125,228.44,164.217,207.97,164.2236,234.22,0.0129,20.47,93.42
1550,164.2275,240.63,164.2299,214.06,164.2356,233.75,0.2028,26.56,139.45
1551,164.4276,243.28,164.4327,214.84,164.4402,240.16,0.1059,28.44,212.72
1552,164.5356,239.53,164.5386,211.09,164.5473,239.37,0.0678,28.44,112.36
1553,164.6025,238.07,164.6064,214.22,164.616,237.34,0.0999,23.85,139.2
1554,164.7,238.39,164.7063,211.56,164.7153,241.41,0.1383,26.82,127.39
1555,164.8356,238.33,164.8446,220.47,164.8512,241.25,0.0753,17.86,85.86
1556,164.9157,235.16,164.9199,215.47,164.9232,236.87,0.0348,19.69,67.45
1557,164.9508,244.38,164.9547,205.63,164.9676,228.59,0.0465,38.75,403.17
1558,164.9982,225.21,165.0012,203.59,165.0051,228.91,0.1848,21.61,72.47
1559,165.1797,227.4,165.186,194.38,165.1914,223.75,0.0225,33.02,188.64
1560,165.2046,236.2,165.2085,196.56,165.2178,231.41,0.0315,39.64,268.83
1561,165.2343,240.31,165.24,215,165.2451,239.06,0.0246,25.31,138.05
1562,165.2607,242.66,165.2646,213.59,165.276,236.87,0.0738,29.06,247.97
1563,165.3303,232.29,165.3384,205.31,165.3474,235,0.4476,26.98,230.09
1564,165.7839,239.79,165.786,205,165.8016,232.66,0.2508,34.79,391.69
1565,166.0293,236.04,166.0368,208.44,166.0416,233.12,0.0627,27.6,196.5
1566,166.095,236.93,166.0995,221.72,166.1031,240.78,0.0357,15.21,60.25
1567,166.1307,239.38,166.1352,209.22,166.143,235.47,0.4185,30.16,206.86
1568,166.5432,237.08,166.5537,186.56,166.5609,225.16,0.2514,50.52,477.19
1569,166.7928,230.57,166.8051,207.81,166.8117,228.75,0.0741,22.76,184.3
1570,166.8684,235.36,166.8792,210.78,166.8864,235.31,0.0588,24.58,194.92
1571,166.9326,235.89,166.938,216.25,166.9446,235,0.0411,19.64,124.28
1572,166.9704,222.55,166.9791,195.63,166.9833,228.75,0,26.93,62.84
1573,166.9947,232.6,166.9791,195.63,167.0064,238.75,0.1797,36.98,92.66
1574,167.1561,237.19,167.1588,208.44,167.1663,234.37,0.0384,28.75,150.09
1575,167.1921,242.66,167.1972,217.03,167.2062,239.69,0.2214,25.63,224.95
1576,167.4123,232.86,167.4186,213.13,167.4264,246.56,0.2868,19.74,68.53
1577,167.6946,240.36,167.7054,221.56,167.709,242.5,0.0516,18.8,110.59
1578,167.7522,235.68,167.757,216.88,167.7639,240.47,0.0144,18.8,75.39
1579,167.7702,241.88,167.7714,218.75,167.7798,238.59,0,23.13,127.97
1580,168.2439,240,167.7714,218.75,168.261,235.47,0.5412,21.25,276
1581,168.3078,242.6,168.3126,198.91,168.3207,234.37,0.1791,43.7,300.67
1582,168.4896,231.04,168.4917,190.78,168.4995,232.97,0.1248,40.26,172.86
1583,168.6138,233.59,168.6165,212.81,168.6234,235.78,0.0819,20.78,92.91
1584,168.6945,243.23,168.6984,217.97,168.7056,235.78,0.0369,25.26,179.08
1585,168.7293,224.58,168.7353,205.47,168.7419,232.97,0.1224,19.11,50.12
1586,168.8508,231.04,168.8577,204.22,168.864,232.5,0.138,26.82,121.45
1587,168.9891,237.08,168.9957,220.78,169.0017,238.12,0.1203,16.3,118.7
1588,169.1133,226.98,169.116,204.22,169.1238,227.34,0.1203,22.76,134.02
1589,169.233,219.22,169.2363,184.06,169.2456,218.13,0.0795,35.16,226.41
1590,169.3119,225.73,169.3158,182.81,169.3254,217.5,0.2238,42.92,299.47
1591,169.5297,216.09,169.5396,192.66,169.5462,211.88,0.1452,23.44,231.84
1592,169.6803,206.88,169.6848,177.97,169.6884,200,0.0507,28.91,133.69
1593,169.7319,196.15,169.7355,171.09,169.7427,194.38,0.201,25.05,137.03
1594,169.9326,194.69,169.9365,169.06,169.9455,190.16,0.0285,25.63,172.92
1595,169.9599,195.73,169.965,152.34,169.9713,187.5,0.4215,43.39,238.83
1596,170.3826,171.88,170.3865,153.75,170.3913,176.72,0.1623,18.13,47.48
1597,170.5446,177.14,170.5488,154.06,170.5662,171.09,0.087,23.07,315.55
1598,170.6271,172.6,170.6358,148.91,170.6412,172.34,0.1029,23.7,186.14
1599,170.7342,168.54,170.7387,125.16,170.7495,161.72,0.0387,43.39,368.66
1600,170.7684,173.18,170.7774,144.38,170.784,163.91,0.0207,28.8,294.92
1601,170.7957,165.26,170.7981,139.53,170.8056,163.59,0.0189,25.73,112.67
1602,170.8143,160.63,170.817,138.91,170.8224,163.28,0.0276,21.72,70.64
1603,170.8401,162.86,170.8446,131.72,170.8482,165.47,0.1917,31.15,110.83
1604,171.03,174.32,171.0363,137.81,171.0498,163.59,0.0612,36.51,450.17
1605,171.0939,162.4,171.0975,129.53,171.105,161.41,0.3669,32.86,155.75
1606,171.4572,152.19,171.4644,128.28,171.4764,155.47,0.0327,23.91,117.33
1607,171.4893,160.52,171.4971,139.38,171.5001,163.59,0.0507,21.15,95.59
1608,171.5436,161.67,171.5478,128.44,171.5604,154.84,0.1011,33.23,258.98
1609,171.6429,143.39,171.6489,117.97,171.6609,147.97,0.0675,25.42,171.17
1610,171.7074,155.89,171.7164,127.81,171.7233,152.03,0.0639,28.07,297.94
1611,171.7737,157.97,171.7803,138.13,171.7851,156.25,0.0963,19.84,118.64
1612,171.8691,153.18,171.8766,136.25,171.8802,156.88,0.0735,16.93,88.91
1613,171.9318,145.52,171.9501,108.28,171.9561,139.84,0.0459,37.24,511.98
1614,171.9915,155.1,171.996,124.53,172.0008,147.81,0.2826,30.57,161.92
1615,172.2738,145.94,172.2786,125.31,172.2849,144.69,0.0762,20.63,105.23
1616,172.3485,151.88,172.3548,122.34,172.3608,149.06,0.2619,29.53,204
1617,172.6056,140.42,172.6167,113.28,172.6203,135.16,0.0429,27.14,202.52
1618,172.6536,138.23,172.6596,115.63,172.665,142.19,0.012,22.6,116.34
1619,172.6689,138.7,172.6716,115.16,172.677,136.56,0.0795,23.54,102.92
1620,172.7484,142.24,172.7511,113.28,172.7604,133.13,0.1539,28.96,238.02
1621,172.9005,134.27,172.905,63.91,172.9134,106.56,0.0255,70.36,593.28
1622,172.9275,115.05,172.9305,85.94,172.9446,119.22,0.1254,29.11,152.55
1623,173.0535,128.96,173.0559,95.63,173.0604,123.91,0.1236,33.33,132
1624,173.1735,128.59,173.1795,97.34,173.1834,127.03,0.0369,31.25,174.61
1625,173.2092,136.72,173.2164,111.41,173.2203,129.84,0.3372,25.31,183.28
1626,173.5434,110.52,173.5536,97.34,173.5584,116.25,0.1662,13.18,36.38
1627,173.7144,103.13,173.7198,78.91,173.7324,102.97,0.0555,24.22,164.11
1628,173.7699,119.06,173.7753,87.03,173.7777,107.97,0.0351,32.03,164.63
1629,173.8065,104.79,173.8104,86.72,173.8182,111.72,0.0507,18.07,71.89
1630,173.8485,93.44,173.8611,56.56,173.8656,93.13,0.0348,36.88,363.61
1631,173.8914,109.95,173.8959,83.91,173.8986,110,0.0993,26.04,98.52
1632,173.9916,103.96,173.9952,82.34,174,110,0.0408,21.61,66.22
1633,174.03,122.4,174.036,97.03,174.0444,117.5,0.0738,25.36,178.8
1634,174.1059,121.72,174.1098,80.78,174.12,115.16,0.0489,40.94,348.05
1635,174.1527,122.08,174.1587,93.91,174.1629,119.38,0.0393,28.18,139.06
1636,174.1881,113.65,174.198,89.22,174.2004,110.31,0.0552,24.43,178.17
1637,174.2484,109.22,174.2532,53.28,174.2616,92.66,0.132,55.94,445.55
1638,174.3804,115.68,174.3852,91.09,174.3912,120.31,0.0708,24.58,132.11
1639,174.4488,113.54,174.456,84.38,174.4584,108.13,0.0543,29.17,146.34
1640,174.5058,115.47,174.5103,82.34,174.525,113.91,0.0474,33.13,404.34
1641,174.5532,118.33,174.5577,95.94,174.5628,114.22,0.0576,22.4,140.44
1642,174.6135,100.68,174.6153,76.41,174.6231,104.38,0.0861,24.27,120.61
1643,174.6993,104.22,174.7014,71.41,174.7089,106.09,0.1146,32.81,159.8
1644,174.8064,100.21,174.816,82.5,174.8184,103.59,0.0477,17.71,68.19
1645,174.8556,104.01,174.8637,45.63,174.8751,88.75,0,58.39,637.22
1646,174.9126,91.61,174.8637,45.63,174.9237,102.97,0.0963,45.99,0
1647,174.9534,105.83,174.96,81.88,174.9645,108.59,0.096,23.96,135.17
1648,175.0482,107.29,175.056,80.47,175.062,100.47,0.0714,26.82,199.66
1649,175.1238,102.5,175.1274,66.56,175.1358,99.06,0.1299,35.94,199.73
1650,175.2492,105.68,175.2573,83.59,175.2627,105.31,0.0399,22.08,164.69
1651,175.2885,91.41,175.2972,72.19,175.3017,100.94,0.0531,19.22,16.17
1652,175.3422,96.46,175.3503,58.28,175.3584,97.19,0.045,38.18,290.55
1653,175.3917,102.29,175.3953,64.22,175.4043,105.94,0.1068,38.07,178.48
1654,175.4991,102.76,175.5021,84.38,175.5066,100,0.0903,18.39,89.12
1655,175.5876,105.26,175.5924,80.94,175.6035,96.41,0.0651,24.32,270.19
1656,175.6524,88.44,175.6575,68.28,175.6704,92.03,0.0486,20.16,121.17
1657,175.6995,98.75,175.7061,78.91,175.7103,101.09,0.1698,19.84,98.95
1658,175.8693,98.02,175.8759,75.31,175.8825,103.91,0.039,22.71,132.89
1659,175.9095,105.68,175.9149,66.09,175.9215,102.34,0.0408,39.58,306.69
1660,175.9533,105.47,175.9557,69.06,175.9647,96.56,0.036,36.41,236.48
1661,175.9884,105.68,175.9917,70.78,175.9971,101.41,0.084,34.9,166.78
1662,176.0709,81.2,176.0757,72.81,176.0799,99.06,0.1107,8.39,0
1663,176.1807,91.67,176.1864,56.56,176.1912,89.06,0.0822,35.1,234.28
1664,176.2647,99.58,176.2686,62.5,176.2776,95.78,0.0261,37.08,268.67
1665,176.2902,100.21,176.2947,66.88,176.3043,101.25,0.0612,33.33,201.23
1666,176.3472,99.53,176.3559,79.06,176.3598,99.84,0.0792,20.47,145.64
1667,176.4279,107.76,176.4351,45,176.4525,83.59,0.108,62.76,841.89
1668,176.5413,98.59,176.5431,64.22,176.5509,94.84,0.0858,34.38,189.98
1669,176.6238,97.5,176.6289,71.56,176.6328,92.97,0.1203,25.94,126.84
1670,176.7456,99.22,176.7492,67.97,176.7606,96.41,0.0651,31.25,264.42
1671,176.8083,93.02,176.8143,59.53,176.8194,82.03,0.2205,33.49,220.67
1672,177.0273,92.29,177.0348,69.22,177.0402,90.78,0.0966,23.07,149.22
1673,177.1257,106.56,177.1314,23.75,177.1452,63.75,0.1056,82.81,1226.81
1674,177.2328,93.02,177.237,64.38,177.2409,82.19,0.0165,28.65,151.66
1675,177.2478,91.56,177.2535,48.91,177.2622,88.28,0.1194,42.66,327.8
1676,177.3669,91.3,177.3729,64.22,177.3807,85.94,0.0228,27.08,224.89
1677,177.3921,81.67,177.3957,67.66,177.4005,89.38,0.303,14.01,28.19
1678,177.6915,81.93,177.6987,49.53,177.7047,84.38,0.0378,32.4,161.91
1679,177.7305,84.17,177.7365,65.47,177.741,90.94,0.0381,18.7,67.31
1680,177.768,85.83,177.7746,50.31,177.7788,88.91,0.0267,35.52,137.13
1681,177.795,89.32,177.8013,55.94,177.8049,81.72,0.0171,33.39,193.91
1682,177.813,89.53,177.8184,48.28,177.831,82.81,0.0771,41.25,399.28
1683,177.8874,80.52,177.8955,48.28,177.8997,80.78,0.0417,32.24,218.91
1684,177.9321,86.61,177.9372,65.94,177.9402,92.5,0.0801,20.68,83.78
1685,178.0041,88.33,178.0173,65.78,178.0188,89.22,0.0768,22.55,194.09
1686,178.0881,91.2,178.0941,66.09,178.0995,87.81,0.0273,25.1,152.39
1687,178.1097,84.95,178.1214,57.97,178.1241,96.88,0.0282,26.98,157.72
1688,178.1415,110.21,178.1496,74.84,178.1589,94.38,0.0267,35.36,359.05
1689,178.1691,89.79,178.1763,67.97,178.1823,89.38,0.0819,21.82,121.12
1690,178.2525,89.95,178.2582,47.19,178.2651,79.53,0.057,42.76,312.83
1691,178.3104,84.38,178.3152,61.87,178.3194,82.34,0.0279,22.5,89.11
1692,178.3398,74.01,178.3431,-20,178.3521,60.16,0.1581,94.01,658.73
1693,178.497,82.86,178.5012,60.47,178.5045,83.91,0.1734,22.4,61.86
1694,178.6719,77.19,178.6746,51.88,178.6818,76.25,0.042,25.31,123.47
1695,178.7073,85.68,178.7166,55.47,178.7208,83.59,0.057,30.21,230.78
1696,178.7586,73.96,178.7736,68.28,178.7778,86.41,0.0264,5.68,0
1697,178.7922,83.85,178.8,66.41,178.8036,87.81,0.0765,17.45,79.73
1698,178.8672,72.71,178.8765,47.5,178.881,76.72,0.1188,25.21,150.59
1699,178.9923,73.39,178.9953,42.81,178.9998,72.97,0.1137,30.57,100.98
1700,179.0967,74.64,179.109,56.88,179.1177,78.91,0.2802,17.76,154.94
1701,179.3856,72.03,179.3892,48.75,179.3979,70.47,0.0456,23.28,143.39
1702,179.4312,67.6,179.4348,49.53,179.439,79.06,0.1581,18.07,19.5
1703,179.5872,94.32,179.5929,63.44,179.5992,80.31,0.0429,30.89,234.11
1704,179.6298,73.54,179.6358,40.94,179.6403,65.78,0.0564,32.6,169.08
1705,179.6871,63.07,179.6922,43.44,179.6952,63.28,0.0375,19.64,101.56
1706,179.7276,76.67,179.7297,44.22,179.7423,75.16,0.0642,32.45,271.05
1707,179.7879,68.7,179.7939,40.63,179.7993,67.66,0.1146,28.07,156.56
1708,179.9052,54.11,179.9085,28.28,179.9175,58.13,0.0615,25.83,118.73
1709,179.9583,58.59,179.97,37.5,179.9754,59.53,0.0405,21.09,141.14
1710,180.0039,61.04,180.0105,40.78,180.0123,74.06,0.0666,20.26,51.62
1711,180.0708,59.58,180.0771,48.13,180.084,70.78,0.0984,11.46,8.63
1712,180.168,60.89,180.1755,47.81,180.1785,72.03,0.0222,13.07,29.67
